"","irf","quart","time"
"4127",2.23155056786354,7,2019 Q3
"4128",2.08795203981396,8,2019 Q3
"4129",1.46919832723511,9,2019 Q3
"4130",0.518012525233573,10,2019 Q3
"4131",1.03745794908545,11,2019 Q3
"4132",1.31339390906148,12,2019 Q3
"4133",1.14662798744,13,2019 Q3
"4134",1.02114385301589,14,2019 Q3
"4135",1.13736950386254,15,2019 Q3
"4136",1.8681474438609,16,2019 Q3
"4137",2.451094144982,17,2019 Q3
"4138",1.7253071983026,18,2019 Q3
"4139",1.22652520988125,19,2019 Q3
"4140",1.85552916950974,20,2019 Q3
"4141",0.265602398817765,1,2019 Q4
"4142",0.937199584441902,2,2019 Q4
"4143",1.57874380326243,3,2019 Q4
"4144",2.1430546600809,4,2019 Q4
"4145",1.7255047438999,5,2019 Q4
"4146",1.93320322174211,6,2019 Q4
"4147",2.23155056786354,7,2019 Q4
"4148",2.08795203981396,8,2019 Q4
"4149",1.46919832723511,9,2019 Q4
"4150",0.518012525233573,10,2019 Q4
"4151",1.03745794908545,11,2019 Q4
"4152",1.31339390906148,12,2019 Q4
"4153",1.14662798744,13,2019 Q4
"4154",1.02114385301589,14,2019 Q4
"4155",1.13736950386254,15,2019 Q4
"4156",1.8681474438609,16,2019 Q4
"4157",2.451094144982,17,2019 Q4
"4158",1.7253071983026,18,2019 Q4
"4159",1.22652520988125,19,2019 Q4
"4160",1.85552916950974,20,2019 Q4
"4161",0.142445467215475,1,2020 Q1
"4162",0.772370959659457,2,2020 Q1
"4163",1.52886881833193,3,2020 Q1
"4164",2.10218762769917,4,2020 Q1
"4165",1.67530964107289,5,2020 Q1
"4166",1.76205473374455,6,2020 Q1
"4167",1.94596543794866,7,2020 Q1
"4168",1.81686043096201,8,2020 Q1
"4169",1.16632723162933,9,2020 Q1
"4170",0.210499648852017,10,2020 Q1
"4171",0.753575214952368,11,2020 Q1
"4172",1.07145630332734,12,2020 Q1
"4173",0.962476277668664,13,2020 Q1
"4174",0.978548254037831,14,2020 Q1
"4175",1.25983778101499,15,2020 Q1
"4176",2.13611744568853,16,2020 Q1
"4177",2.86721675404094,17,2020 Q1
"4178",2.12383654225383,18,2020 Q1
"4179",1.55524278044621,19,2020 Q1
"4180",2.2659834751668,20,2020 Q1
"4181",0.142445467215475,1,2020 Q2
"4182",0.772370959659457,2,2020 Q2
"4183",1.52886881833193,3,2020 Q2
"4184",2.10218762769917,4,2020 Q2
"4185",1.67530964107289,5,2020 Q2
"4186",1.76205473374455,6,2020 Q2
"4187",1.94596543794866,7,2020 Q2
"4188",1.81686043096201,8,2020 Q2
"4189",1.16632723162933,9,2020 Q2
"4190",0.210499648852017,10,2020 Q2
"4191",0.753575214952368,11,2020 Q2
"4192",1.07145630332734,12,2020 Q2
"4193",0.962476277668664,13,2020 Q2
"4194",0.978548254037831,14,2020 Q2
"4195",1.25983778101499,15,2020 Q2
"4196",2.13611744568853,16,2020 Q2
"4197",2.86721675404094,17,2020 Q2
"4198",2.12383654225383,18,2020 Q2
"4199",1.55524278044621,19,2020 Q2
"4200",2.2659834751668,20,2020 Q2
"4201",0.142445467215475,1,2020 Q3
"4202",0.772370959659457,2,2020 Q3
"4203",1.52886881833193,3,2020 Q3
"4204",2.10218762769917,4,2020 Q3
"4205",1.67530964107289,5,2020 Q3
"4206",1.76205473374455,6,2020 Q3
"4207",1.94596543794866,7,2020 Q3
"4208",1.81686043096201,8,2020 Q3
"4209",1.16632723162933,9,2020 Q3
"4210",0.210499648852017,10,2020 Q3
"4211",0.753575214952368,11,2020 Q3
"4212",1.07145630332734,12,2020 Q3
"4213",0.962476277668664,13,2020 Q3
"4214",0.978548254037831,14,2020 Q3
"4215",1.25983778101499,15,2020 Q3
"4216",2.13611744568853,16,2020 Q3
"4217",2.86721675404094,17,2020 Q3
"4218",2.12383654225383,18,2020 Q3
"4219",1.55524278044621,19,2020 Q3
"4220",2.2659834751668,20,2020 Q3
"4221",0.142445467215475,1,2020 Q4
"4222",0.772370959659457,2,2020 Q4
"4223",1.52886881833193,3,2020 Q4
"4224",2.10218762769917,4,2020 Q4
"4225",1.67530964107289,5,2020 Q4
"4226",1.76205473374455,6,2020 Q4
"4227",1.94596543794866,7,2020 Q4
"4228",1.81686043096201,8,2020 Q4
"4229",1.16632723162933,9,2020 Q4
"4230",0.210499648852017,10,2020 Q4
"4231",0.753575214952368,11,2020 Q4
"4232",1.07145630332734,12,2020 Q4
"4233",0.962476277668664,13,2020 Q4
"4234",0.978548254037831,14,2020 Q4
"4235",1.25983778101499,15,2020 Q4
"4236",2.13611744568853,16,2020 Q4
"4237",2.86721675404094,17,2020 Q4
"4238",2.12383654225383,18,2020 Q4
"4239",1.55524278044621,19,2020 Q4
"4240",2.2659834751668,20,2020 Q4
